open,high,low,close,volume,dividends,stock splits,symbol,vix,rsi,ma_20,ma_50,price_vs_ma20,prev_close,gap_pct,is_gap,gap_direction,volume_ma20,volume_ratio,gap_filled_3d
115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,58969700,0.0,0.0,AMZN,,27.191900821276235,123.72450103759766,129.93600036621095,-0.07213201840375864,118.01000213623047,-0.02042202879826468,True,down,57550400.0,1.0246618616030472,True
119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,0.0,0.0,AMZN,,39.59262792962056,122.15100059509277,129.57160034179688,-0.008686005452539593,115.87999725341797,0.034604782803549734,True,up,58314380.0,1.0771374059022834,True
118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500,0.0,0.0,AMZN,,42.09433288415499,121.72450065612793,129.69440032958985,-0.006362759376386497,121.08999633789062,-0.020728339109302028,True,down,58330240.0,0.8266295492698127,True
107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,86868100,0.0,0.0,AMZN,,47.826086956521735,116.97350006103515,127.67240020751953,-0.037987247363032835,112.9000015258789,-0.0444641647884323,True,down,58840215.0,1.4763389290810716,True
110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000,0.0,0.0,AMZN,,49.2083723066978,115.59850006103515,126.41880004882813,-0.015644659269393076,106.9000015258789,0.03002805461789973,True,up,57218805.0,1.097226689722024,False
119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400,0.0,0.0,AMZN,,47.83634717449265,115.30699996948242,125.95779998779297,0.009132148448470904,113.79000091552734,0.04631335443066406,True,up,58114255.0,1.1289381581162832,True
116.0,119.3499984741211,114.76000213623047,115.66000366210938,68802300,0.0,0.0,AMZN,,43.55555640326607,115.73299980163574,123.01880004882813,-0.0006307288297329305,120.5999984741211,-0.03814260806237226,True,down,56288530.0,1.222314741564578,False
97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,0.0,0.0,AMZN,,37.67420025164906,115.06149978637696,121.61819992065429,-0.1012632039900378,110.95999908447266,-0.11760990924692113,True,down,68003005.0,3.2812285280628406,False
91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,129101300,0.0,0.0,AMZN,,23.08236938014089,109.00400085449219,117.52780029296875,-0.16535170595819287,89.30000305175781,0.024524017213553836,True,up,87766205.0,1.4709682388568583,True
92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,173414900,0.0,0.0,AMZN,,27.122399559375125,104.60250091552734,114.47260055541992,-0.07621714196439375,86.13999938964844,0.07894129440375848,True,up,97718280.0,1.774641346532092,False
98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100,0.0,0.0,AMZN,,29.815593494970074,103.53200073242188,113.35160049438477,-0.04869994622902524,100.79000091552734,-0.020041713008356,True,down,101748495.0,0.978226754115626,True
103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,111336300,0.0,0.0,AMZN,,33.37311400903934,102.6610008239746,112.80820053100587,-0.0362454910112213,98.48999786376953,0.04792366050440764,True,up,104034940.0,1.0701818062277924,True
96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800,0.0,0.0,AMZN,,35.40085056465557,101.7635009765625,112.16100067138672,-0.04563029166075886,98.94000244140625,-0.021123953059561402,True,down,106072975.0,0.8292291226865278,False
95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,0.0,0.0,AMZN,,48.44910585397087,93.04949951171875,101.61059997558594,-0.0060129463445287475,90.55000305175781,0.05168415403035075,True,up,74885480.0,1.3382033472977672,True
92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,94261600,0.0,0.0,AMZN,,72.00293129444033,90.61850013732911,91.32899978637695,0.07240795376112995,96.31999969482422,-0.03903656715265245,True,down,73159495.0,1.2884397302086352,True
110.25,114.0,108.87999725341797,112.91000366210938,158154200,0.0,0.0,AMZN,,77.30651628332694,96.57850036621093,92.10639984130859,0.16910081678605357,105.1500015258789,0.048502124584999765,True,up,80840590.0,1.9563711744310623,True
105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,144374800,0.0,0.0,AMZN,,56.761608300907916,97.59200019836426,92.32499984741212,0.05941059901937902,112.91000366210938,-0.06775308898910357,True,down,84662790.0,1.7052922541295887,False
93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800,0.0,0.0,AMZN,,24.601954880382706,100.15000038146972,94.01780014038086,-0.06640040295696435,95.81999969482422,-0.023898986879782255,True,down,74883360.0,0.7619022437027398,False
106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,86774200,0.0,0.0,AMZN,,58.46793046436891,101.67049980163574,98.2863998413086,0.05202590026759968,103.80999755859375,0.022059541175066425,True,up,51842750.0,1.6737962395899137,True
105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,0.0,0.0,AMZN,,58.36208058877887,102.68800010681153,98.65379989624023,0.022320069022067075,102.56999969482422,0.024081127308687743,True,up,55186220.0,1.3373592175727926,True
108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,0.0,0.0,AMZN,,64.32792429430198,103.16650009155273,98.85619995117187,0.06449283049601362,104.9800033569336,0.030291486030570337,True,up,60195115.0,2.491251989467916,True
134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,0.0,0.0,AMZN,,59.44472418523084,128.63349952697754,121.08720031738281,0.044051538251059286,130.8000030517578,0.02477056696315924,True,up,54806065.0,1.1161337709612977,True
126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,0.0,0.0,AMZN,,49.56157228721459,130.47600021362305,125.49620010375976,-0.017827081711045724,129.1300048828125,-0.020289651107499956,True,down,53257310.0,1.0122572844929645,True
131.0,132.6300048828125,127.79000091552734,128.25,52610700,0.0,0.0,AMZN,,46.619532742355595,130.4365005493164,125.83720016479492,-0.01676295009532027,128.14999389648438,0.022239611699223116,True,up,53280370.0,0.9874312059019109,False
141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700,0.0,0.0,AMZN,,58.951465472022804,131.30000114440918,127.85660049438476,0.06298557583951485,128.91000366210938,0.09425175355925952,True,up,62333800.0,2.4535436633094725,False
131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70234800,0.0,0.0,AMZN,,36.274532512968996,137.47900009155273,135.41620086669923,-0.059274494686979866,135.2899932861328,-0.024761556737174704,True,down,50664110.0,1.3862831104701139,False
126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300,0.0,0.0,AMZN,,49.31290091365216,127.81649932861328,132.18059997558595,-0.0005985257399912105,119.56999969482422,0.0554486683142892,True,up,55024490.0,2.2773368730905093,False
169.19000244140625,172.5,167.3300018310547,171.80999755859375,117154900,0.0,0.0,AMZN,,73.7103681559538,155.70199890136718,151.56019958496094,0.103454026093978,159.27999877929688,0.062217502122416335,True,up,49711875.0,2.356678359043991,False
167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,0.0,0.0,AMZN,,63.94219663627079,162.34499816894532,154.97499908447264,0.038775455306311206,172.33999633789062,-0.026749452874033797,True,down,51733125.0,1.0891493602986482,False
173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,0.0,0.0,AMZN,,68.469342984217,166.96099777221679,157.83439880371094,0.04563343631446449,168.58999633789062,0.026751348618490805,True,up,53164900.0,1.0418979439442189,False
169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400,0.0,0.0,AMZN,,30.46604184718295,181.53050079345704,177.6079998779297,-0.043301277692476034,176.58999633789062,-0.03913021012179899,True,down,38122460.0,1.2918736094155518,True
177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800,0.0,0.0,AMZN,,42.045114787479505,181.49250030517578,177.78079986572266,-0.010317259307352665,173.6699981689453,0.023780761941362215,True,up,38415870.0,1.1432722986619852,False
181.63999938964844,185.14999389648438,176.55999755859375,179.0,94645100,0.0,0.0,AMZN,,38.1625397240765,181.0370002746582,178.35220001220702,-0.011251845045862371,175.0,0.03794285365513393,True,up,45941680.0,2.060114040235359,False
166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,0.0,0.0,AMZN,,25.36718940716031,187.22550048828126,186.79520050048828,-0.1032204830079036,184.07000732421875,-0.09409467395582537,True,down,46084815.0,3.069306017611224,False
154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,0.0,0.0,AMZN,,21.910093095821836,185.31200103759767,186.35300048828125,-0.13108701341047072,167.89999389648438,-0.08153655557043972,True,down,48503920.0,1.714282062150853,True
166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,0.0,0.0,AMZN,,28.78234818278588,181.5905014038086,185.61100036621093,-0.10364251976757259,161.92999267578125,0.02853091202953871,True,up,50642675.0,0.9558776269223536,True
174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,0.0,0.0,AMZN,,45.141490489290454,175.1155014038086,184.40800048828126,0.01413064471303403,170.10000610351562,0.027983505796814655,True,up,49738130.0,1.0394138259721466,False
185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300,0.0,0.0,AMZN,,53.05428718722958,186.84100112915038,179.2540005493164,-0.0017715952083003732,181.9600067138672,0.020828715906196858,True,up,37305435.0,1.0960949791900296,True
194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,0.0,0.0,AMZN,,65.0346114634012,187.0455009460449,184.22880065917968,0.0303909730666759,190.8300018310547,0.020279804433548546,True,up,29949150.0,1.2590540966938961,True
199.0,200.5,197.02000427246094,197.92999267578125,99687800,0.0,0.0,AMZN,,65.00144744837104,187.83850021362304,184.7906002807617,0.053724302795654065,186.39999389648438,0.06759660148118314,True,up,35136150.0,2.837186202813911,False
206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,0.0,0.0,AMZN,,61.736544411677876,197.9254997253418,191.16260040283203,0.023668000795806325,211.47999572753906,-0.022318901626913943,True,down,44676315.0,1.9381880533343003,False
554.3400268554688,563.3599853515625,542.010009765625,553.2899780273438,5711800,0.0,0.0,NFLX,,,,,,567.52001953125,-0.02322383743690209,True,down,,,False
400.42999267578125,409.1499938964844,379.989990234375,397.5,58904300,0.0,0.0,NFLX,,5.5745876770615865,,,,508.25,-0.21213970944263405,True,down,,,False
383.9100036621094,387.260009765625,351.4599914550781,387.1499938964844,32346000,0.0,0.0,NFLX,,5.329381569853254,,,,397.5,-0.034188670032429244,True,down,,,False
379.1400146484375,387.7099914550781,365.1300048828125,366.4200134277344,15145800,0.0,0.0,NFLX,,5.019828905673833,,,,387.1499938964844,-0.020689601896748504,True,down,,,True
378.2699890136719,382.6600036621094,356.6199951171875,359.70001220703125,12684000,0.0,0.0,NFLX,,5.384299897663297,,,,366.4200134277344,0.03233986996257387,True,up,,,False
382.05999755859375,394.79998779296875,378.1000061035156,386.70001220703125,24324700,0.0,0.0,NFLX,,16.09477428648232,,,,359.70001220703125,0.06216287070541672,True,up,,,False
401.9700012207031,427.70001220703125,398.20001220703125,427.1400146484375,20047500,0.0,0.0,NFLX,,29.680922795781086,487.85350036621094,,-0.12445024105023003,384.3599853515625,0.045816465137580004,True,up,12083100.0,1.659135486754227,False
402.1000061035156,408.0,396.3599853515625,406.2699890136719,8452900,0.0,0.0,NFLX,,51.979770142055706,430.7970031738281,,-0.05693404081146658,412.8900146484375,-0.026132888086695966,True,down,14772915.0,0.5721890364900901,True
355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,7068700,0.0,0.0,NFLX,,44.14529457477138,401.5810028076172,,-0.0287638208669298,367.4599914550781,-0.033663515497849045,True,down,9873645.0,0.7159159560628319,True
357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,6520200,0.0,0.0,NFLX,,35.630169975212695,382.88050079345703,,-0.06291908885046787,341.760009765625,0.04661163454058259,True,up,6002850.0,1.0861840625702792,True
355.9100036621094,359.4100036621094,342.25,344.1000061035156,3824300,0.0,0.0,NFLX,,35.5051092132356,372.0540008544922,379.57100158691406,-0.07513424042417213,348.0,0.022729895580774068,True,up,4829995.0,0.7917813579517163,True
245.1999969482422,248.6999969482422,212.50999450683594,226.19000244140625,133387500,0.0,0.0,NFLX,,15.569840400488118,358.91299896240236,369.56580017089846,-0.369791556462683,348.6099853515625,-0.2966351875980675,True,down,11666960.0,11.432926829268293,False
220.0,227.67999267578125,211.52000427246094,218.22000122070312,53501600,0.0,0.0,NFLX,,15.494942692830875,351.09949951171876,365.8596002197266,-0.37846678356367314,226.19000244140625,-0.0273663839011176,True,down,14155590.0,3.7795386840110514,True
194.00999450683594,200.19000244140625,187.77000427246094,188.5399932861328,22298400,0.0,0.0,NFLX,,7.982421691286092,315.72349853515624,349.96619995117186,-0.40283192679388535,198.39999389648438,-0.022127013733372034,True,down,18686415.0,1.1932947009899972,True
193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683594,16145000,0.0,0.0,NFLX,,44.7300779901089,201.67449951171875,298.53300048828123,-0.07519297204950616,187.63999938964844,0.030164163720529307,True,up,25558270.0,0.6316937727005779,True
186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,9665600,0.0,0.0,NFLX,,39.793398868430856,191.3220001220703,292.04760009765624,-0.07386499028678006,190.55999755859375,-0.020151114541811933,True,down,18820665.0,0.5135631498674462,True
182.0,184.0,177.1699981689453,180.33999633789062,7706400,0.0,0.0,NFLX,,38.61252941313788,186.1,279.0619998168945,-0.030951121236482373,187.44000244140625,-0.029022633218897843,True,down,13755640.0,0.5602356560654393,True
200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753906,7191800,0.0,0.0,NFLX,,57.47823479454371,186.0379997253418,254.7331997680664,0.06956641127782634,205.08999633789062,-0.02413573083343836,True,down,11211290.0,0.641478366896227,True
182.63999938964844,185.86000061035156,180.85000610351562,182.94000244140625,13065600,0.0,0.0,NFLX,,47.742616366198014,191.13199996948242,236.19179962158202,-0.04286041860799954,192.77000427246094,-0.05254969475694341,True,down,9313385.0,1.4028841285955644,False
177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,10222400,0.0,0.0,NFLX,,39.87911990773384,190.2345001220703,232.09379974365234,-0.1079956457292499,182.94000244140625,-0.03208699594867229,True,down,9167690.0,1.1150464293622493,True
174.0,176.27000427246094,171.55999755859375,173.35000610351562,8201300,0.0,0.0,NFLX,,40.0835150773787,188.5715003967285,219.61139984130858,-0.08072001474872371,180.11000061035156,-0.03392371656013641,True,down,8990955.0,0.9121722887057048,True
176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,7334300,0.0,0.0,NFLX,,60.76892347303537,182.53250122070312,187.30640045166015,0.018339219808651237,179.9499969482422,-0.0203945442133066,True,down,8992875.0,0.8155678801273231,True
170.5,179.17999267578125,169.6999969482422,176.55999755859375,12734400,0.0,0.0,NFLX,,48.14814814814815,179.76650009155273,185.03460021972657,-0.017837041558499214,174.4499969482422,-0.02264257390279071,True,down,8785350.0,1.4495040038245488,True
208.1699981689453,216.97000122070312,200.10000610351562,216.44000244140625,53920300,0.0,0.0,NFLX,,73.24785310432368,185.03950042724608,185.03960021972657,0.1696962104937493,201.6300048828125,0.03243561537348502,True,up,12151190.0,4.437450159202514,False
225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,5539700,0.0,0.0,NFLX,,73.7987659709346,209.33450012207032,195.32980041503907,0.08333790487021235,229.91000366210938,-0.020051326766653953,True,down,13529680.0,0.4094479692054801,True
236.99000549316406,244.5399932861328,236.60000610351562,244.11000061035156,9254800,0.0,0.0,NFLX,,65.139936091729,218.29400100708008,197.99220062255858,0.11826252432119823,229.94000244140625,0.030660185165277222,True,up,13569660.0,0.6820215097504285,False
232.5500030517578,233.47999572753906,224.58999633789062,226.5399932861328,8630100,0.0,0.0,NFLX,,53.41971142439464,233.54950027465821,205.09320037841798,-0.03001293935667643,241.16000366210938,-0.035702440204036,True,down,7451360.0,1.1581912563612549,False
227.0,233.8800048828125,223.42999267578125,223.55999755859375,8615900,0.0,0.0,NFLX,,35.85157382699238,234.2625,212.29620025634765,-0.04568593966770712,220.64999389648438,0.028778637113829532,True,up,6698565.0,1.286230707621707,True
224.16000366210938,228.74000549316406,221.3000030517578,227.44000244140625,6737400,0.0,0.0,NFLX,,38.79125481865311,232.5979995727539,216.51119995117188,-0.022175586809955756,228.9600067138672,-0.020964373301038584,True,down,6634215.0,1.0155534603566512,True
226.5,227.69000244140625,217.72000122070312,218.1300048828125,8000100,0.0,0.0,NFLX,,46.26570633578741,229.95400009155273,219.61220031738281,-0.05141895859186047,236.52999877929688,-0.042404764009049606,True,down,6601270.0,1.2119031640881224,True
230.47000122070312,242.2899932861328,229.10000610351562,235.3800048828125,19454100,0.0,0.0,NFLX,,50.746432579283294,228.5870002746582,221.4034002685547,0.029717370629091643,224.1199951171875,0.02833306372416858,True,up,7447290.0,2.6122388143875153,False
245.0500030517578,245.25,235.75,243.6300048828125,17912400,0.0,0.0,NFLX,,60.58418244656459,228.45850067138673,223.55360046386718,0.06640814050184268,240.1300048828125,0.020488893802947928,True,up,8649365.0,2.070949717117962,True
228.6300048828125,230.63999938964844,220.72000122070312,224.36000061035156,7762200,0.0,0.0,NFLX,,46.92183750778562,229.9125015258789,229.7226010131836,-0.024150495856800305,224.07000732421875,0.020350771676441497,True,up,9992690.0,0.7767878319051227,False
229.69000244140625,246.64999389648438,227.3800048828125,245.1999969482422,17579700,0.0,0.0,NFLX,,59.44278805550215,231.1400016784668,230.59400085449218,0.06082891393820227,224.36000061035156,0.023756470924206134,True,up,10584655.0,1.6608666035879298,False
244.83999633789062,245.8000030517578,233.25,240.74000549316406,13925900,0.0,0.0,NFLX,,60.98916166061286,233.98150253295898,232.10720092773437,0.028884774595603194,239.0399932861328,0.02426373500109315,True,up,11678860.0,1.1924023406394118,True
212.69000244140625,234.47000122070312,211.72999572753906,232.50999450683594,17505000,0.0,0.0,NFLX,,53.042692792521116,233.73250045776368,232.77140045166016,-0.005230363550355511,220.8699951171875,-0.0370353278245928,True,down,12790535.0,1.3685901332508765,True
237.8000030517578,238.8000030517578,229.50999450683594,230.0,15293400,0.0,0.0,NFLX,,52.95288938328113,233.22600021362305,232.77320037841798,-0.013832077944432447,232.50999450683594,0.02275174689218078,True,up,12609495.0,1.212847937209222,False
265.0,279.29998779296875,262.6600036621094,272.3800048828125,46685300,0.0,0.0,NFLX,,63.10468823543454,234.97550048828126,234.13580047607422,0.15918469932739515,240.86000061035156,0.10022419384072259,True,up,15129655.0,3.08568172902819,False
265.989990234375,275.3599853515625,260.0899963378906,274.9700012207031,9667300,0.0,0.0,NFLX,,42.49588021842921,272.1995018005371,247.946201171875,0.010178194309099714,254.66000366210938,0.04449064010577254,True,up,14756950.0,0.6551014945500255,False
309.20001220703125,312.7099914550781,302.54998779296875,310.20001220703125,14626900,0.0,0.0,NFLX,,55.3012361270998,281.38150177001955,252.44740142822266,0.10241792817129043,299.2699890136719,0.03318081851804302,True,up,13759500.0,1.0630400813983065,True
294.7200012207031,299.82000732421875,291.0,295.2799987792969,9838200,0.0,0.0,NFLX,,49.818540713936194,284.41950073242185,255.34540100097655,0.03818478697454869,306.0199890136719,-0.03692565256730307,True,down,11458720.0,0.8585775723641035,False
310.489990234375,321.989990234375,310.0,320.4100036621094,12690600,0.0,0.0,NFLX,,64.89276977614952,287.75800170898435,267.21580108642576,0.11347035272418479,316.95001220703125,-0.02038183222544435,True,down,9434855.0,1.345076315428271,True
321.45001220703125,329.0,319.5199890136719,320.010009765625,14364000,0.0,0.0,NFLX,,68.06133522122042,299.9760025024414,275.15760131835935,0.06678536648284235,310.260009765625,0.03606653158381366,True,up,9501880.0,1.5117008423596172,True
328.0,332.7200012207031,317.20001220703125,320.3399963378906,10756400,0.0,0.0,NFLX,,67.88180113604851,302.2820022583008,278.378401184082,0.05973889925526968,315.17999267578125,0.040675193927700894,True,up,9169530.0,1.1730590335600626,True
302.1199951171875,303.3900146484375,286.54998779296875,290.4100036621094,17724600,0.0,0.0,NFLX,,52.150107060726306,301.88300170898435,280.99380096435544,-0.03800478325021746,317.8299865722656,-0.04942891520245562,True,down,9299650.0,1.9059426967681579,False
281.239990234375,289.2799987792969,280.80999755859375,288.19000244140625,6918100,0.0,0.0,NFLX,,40.02531427799009,301.82750091552737,284.4428005981445,-0.04518308779933824,288.29998779296875,-0.024488372728144577,True,down,9383000.0,0.7373015027176809,True
283.17999267578125,295.5,281.010009765625,291.1199951171875,9588500,0.0,0.0,NFLX,,40.19265050820953,302.4,291.6270007324219,-0.037301603448453964,276.8800048828125,0.022753494950403425,True,up,9275700.0,1.0337225222894229,False
336.7900085449219,344.0,332.6300048828125,342.5,28430300,0.0,0.0,NFLX,,79.52875915440292,310.5540023803711,302.2930010986328,0.10286776977519341,315.7799987792969,0.06653369385915159,True,up,9641995.0,2.9485910332871983,False
359.0799865722656,379.42999267578125,359.0,365.8999938964844,9402000,0.0,0.0,NFLX,,66.69693983269866,343.7949981689453,317.28460021972654,0.06429702539382606,366.8900146484375,-0.021287109935809033,True,down,10362205.0,0.9073358421301257,True
323.8699951171875,330.0,322.1199951171875,323.0299987792969,6142600,0.0,0.0,NFLX,,28.406155478834123,350.88499755859374,330.38139892578124,-0.07938498075753553,317.1499938964844,0.021188716222698363,True,up,6524315.0,0.9414934747939055,True
304.67999267578125,322.7799987792969,304.1400146484375,320.3699951171875,15653300,0.0,0.0,NFLX,,52.77332587108974,307.8335021972656,333.0015997314453,0.04072491405398842,293.8999938964844,0.036679139173761734,True,up,6353445.0,2.463749981309353,False
340.2699890136719,343.2900085449219,335.29998779296875,338.42999267578125,7131500,0.0,0.0,NFLX,,74.73727327546536,310.9515014648438,333.1469995117188,0.08836905781606011,332.0299987792969,0.02481700528467065,True,up,7106145.0,1.0035680386482404,False
339.989990234375,346.42999267578125,338.75,346.19000244140625,7406400,0.0,0.0,NFLX,,68.42705233372595,328.26949920654295,331.0772003173828,0.054590826373387656,331.0299987792969,0.027067007486085568,True,up,6403585.0,1.1566021220925466,True
324.2099914550781,325.75,316.1000061035156,323.1199951171875,22128300,0.0,0.0,NFLX,,43.95440380175386,333.4539993286133,328.515400390625,-0.030990794029259208,333.70001220703125,-0.028438778557986415,True,down,7740440.0,2.858790973122975,True
347.25,375.8699951171875,346.3699951171875,371.2900085449219,20925200,0.0,0.0,NFLX,,73.46266999933869,331.26500091552737,326.5398010253906,0.12082474006845322,339.9599914550781,0.0214437249328063,True,up,5786180.0,3.6164101358754825,False
397.4800109863281,405.1099853515625,385.7900085449219,392.9800109863281,10865000,0.0,0.0,NFLX,,74.3048757145696,346.2385025024414,336.21440063476564,0.13499800901997355,378.8800048828125,0.049092076287500584,True,up,6657110.0,1.6320896004422338,False
410.42999267578125,418.95001220703125,399.2300109863281,399.7699890136719,11932400,0.0,0.0,NFLX,,75.79572580364936,369.1230041503906,346.6182006835937,0.08302648309286857,399.2900085449219,0.027899481310477314,True,up,7453720.0,1.6008650714005892,True
424.5,425.8999938964844,414.760009765625,420.0199890136719,12363000,0.0,0.0,NFLX,,77.628384675686,376.5835021972656,350.0950006103516,0.11534357337208297,409.3699951171875,0.03695924240486003,True,up,7755255.0,1.5941448733794052,False
447.0,448.5,432.0,437.4200134277344,23989700,0.0,0.0,NFLX,,53.67024852579268,440.0244964599609,407.6284002685547,-0.005918950088415201,477.5899963378906,-0.06405074765479066,True,down,7819195.0,3.0680524018137416,False
404.739990234375,408.95001220703125,392.260009765625,401.7699890136719,28074400,0.0,0.0,NFLX,,59.3140589249157,373.50349884033204,401.1113995361328,0.07567931829581975,346.19000244140625,0.16912674363806482,True,up,6700690.0,4.189777470678393,False
492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,7993300,0.0,0.0,NFLX,,52.003804571931944,482.8095001220703,465.7615997314453,0.019511858946180672,478.3299865722656,0.02970757086438572,True,up,4122090.0,1.9391376704535805,True
537.75,562.5,537.0700073242188,544.8699951171875,26432800,0.0,0.0,NFLX,,81.6815060203181,486.51500091552737,476.05480041503904,0.11994490219591851,492.19000244140625,0.09256587361100967,True,up,5738375.0,4.606321476027621,False
567.260009765625,581.25,564.3400268554688,579.3300170898438,5634200,0.0,0.0,NFLX,,60.617591693048446,547.3569992065429,504.8297998046875,0.05841346311392638,554.52001953125,0.02297480665376958,True,up,6729280.0,0.8372663940272956,False
567.8800048828125,579.0,552.1599731445312,555.0399780273438,16425000,0.0,0.0,NFLX,,32.66857040870963,616.9125091552735,604.2202062988281,-0.1002938507644311,610.5599975585938,-0.06990302811589842,True,down,3706010.0,4.431990199702645,False
660.6400146484375,678.969970703125,629.1199951171875,633.3400268554688,9815600,0.0,0.0,NFLX,,27.743291668765053,668.845004272461,652.0778002929687,-0.05308401377029484,643.0399780273438,0.027370050420637067,True,up,3587290.0,2.7362159178655756,True
587.0399780273438,604.5599975585938,587.0399780273438,598.5499877929688,4044200,0.0,0.0,NFLX,,20.413761715663227,640.3495025634766,653.416201171875,-0.06527609470011934,613.6400146484375,-0.04334794991544556,True,down,4078945.0,0.9914818660217286,True
705.0,715.6599731445312,695.3699951171875,704.3200073242188,4228500,0.0,0.0,NFLX,,54.31488204679692,687.7239929199219,660.9547973632813,0.024131794986290787,690.469970703125,0.02104368026617966,True,up,2530465.0,1.6710367462106768,False
737.6400146484375,766.280029296875,736.22998046875,763.8900146484375,15974100,0.0,0.0,NFLX,,64.34951016674984,714.8834991455078,695.0287976074219,0.06855175082584312,687.6500244140625,0.07269684935584901,True,up,3588340.0,4.451668459510525,False
908.1799926757812,912.6199951171875,899.0,902.0399780273438,2815500,0.0,0.0,NFLX,,54.867361246029496,905.0504943847657,826.1185949707032,-0.003326351818047905,889.5499877929688,0.02094317929117705,True,up,2992730.0,0.9407798231046569,True
