open,high,low,close,volume,dividends,stock splits,symbol,sector,vix,rsi,ma_20,ma_50,price_vs_ma20,price_volatility_10d,price_volatility_20d,bb_upper,bb_lower,bb_position,macd,macd_signal,prev_close,gap_pct,is_gap,gap_direction,volume_ma20,volume_ratio,gap_vs_volatility,volume_spike,volume_drought,rsi_oversold,rsi_overbought,strong_uptrend,strong_downtrend,large_gap,huge_gap,gap_filled_3d,capital gains
114.86227219398131,116.48856015953854,113.81055035278919,115.91400146484375,126387100,0.0,0.0,AAPL,Technology,,50.0143322323607,113.19508857727051,113.17303024291992,0.024019707230647416,0.033215822120304044,0.029153213863950176,121.28554332485704,105.10463382968398,0.6680321423455411,-0.5393002341773183,-0.47201637946705405,111.94080352783203,0.026098335674559554,True,up,134043990.0,0.9428777821370432,0.7627563523915012,False,False,False,False,False,False,False,False,True,
121.29389217444482,124.76668369873353,121.08903768627563,124.7471694946289,157243700,0.0,0.0,AAPL,Technology,,78.25694750902333,117.56259880065917,115.16608505249023,0.06111272434655849,0.018844272207861498,0.017771951183042103,124.58123928209912,110.54395831921923,1.0118206804415024,2.0048432871742676,1.62779321479594,118.79659271240234,0.021021642161810586,True,up,94770595.0,1.659203469177333,1.0593304678355833,False,False,False,True,False,False,False,False,False,
128.38578029311114,131.11718805054522,126.47379039741485,128.649169921875,168904800,0.0,0.0,AAPL,Technology,,69.29818423058427,120.2954662322998,116.33096664428712,0.06944321304215699,0.02123110253582049,0.016425609078277705,128.90645278800883,111.68447967659078,0.9850607787813083,2.9380708913235765,2.3015496758959277,125.08858489990234,0.026358883153464865,True,up,107220425.0,1.5753043321736506,1.1856759290724952,False,False,False,False,False,False,False,False,False,
124.59109992908554,127.83952293982475,123.28392355422082,123.49853515625,155088000,0.0,0.0,AAPL,Technology,,47.72727840822141,125.48221054077149,118.80056838989258,-0.01580841918525939,0.022092269407127725,0.02053144859578943,134.07738022526502,116.88704085627795,0.38460522262287544,2.60186164624578,3.1614436222115674,127.80049133300781,-0.02511251224816973,True,down,112878600.0,1.373936246551605,1.0874856778008328,False,False,False,False,False,False,False,False,True,
126.02509052127691,126.98107819787433,125.35199184107861,125.82022857666016,100384500,0.0,0.0,AAPL,Technology,,53.44419767672996,126.5820915222168,119.7700325012207,-0.006018726159402466,0.024091745461001002,0.021875761297908497,133.88489072341233,119.27929232102126,0.44783760825356445,2.1372439973764727,2.7524985052635267,128.81503295898438,-0.021658515886075223,True,down,114703300.0,0.8751666255460828,0.8631729474435369,False,False,False,False,False,False,False,False,True,
139.5650506326583,141.53555356505598,133.19501014057846,139.41871643066406,157611700,0.0,0.0,AAPL,Technology,,68.59342550460228,128.93061485290528,123.03360595703126,0.08134686699295181,0.021180990723782763,0.021837274428165854,137.12550231056844,120.73572739524212,1.139917365061018,2.826390384079673,1.9838658784295056,135.6630401611328,0.028762516798170785,True,up,108845750.0,1.4480280580546323,1.2967192113439379,False,False,False,False,False,False,False,False,True,
120.89874740077293,124.98243872223235,119.96086710324863,124.84566497802734,116307900,0.0,0.0,AAPL,Technology,,30.612180524773606,128.27887039184571,128.80307342529298,-0.02676360809329834,0.02441927494815348,0.01884658894071425,138.42198991874912,118.13575086494231,0.33076185759656057,-2.3108967137786607,-1.1583284641235994,118.46611785888672,0.020534390641414366,True,up,97508175.0,1.1928015266412277,0.8078275514662558,False,False,False,False,False,False,False,False,True,
116.28749169278657,119.24767787685906,116.05302349253789,118.3000259399414,129525800,0.0,0.0,AAPL,Technology,,36.34836599834978,124.02208099365234,127.88659164428711,-0.04613738947021697,0.031275298067255604,0.022753041631157118,135.75789208152915,112.28626990577551,0.25621390754909773,-3.3640252528198715,-2.5648091865967686,113.67900848388672,0.02294604117056133,True,up,113530725.0,1.140887631960423,0.7109474596561781,False,False,False,False,False,False,False,False,False,
119.71663226274289,120.37119341672582,118.4661251465933,119.14999389648438,103026500,0.0,0.0,AAPL,Technology,,39.456157627263316,122.58302040100098,127.3723373413086,-0.028005726186924425,0.029881337936973288,0.023315578760703483,133.2099714930223,111.95606930897966,0.33847547265489386,-3.1722943328279882,-2.814263404128216,117.21561431884766,0.021336900876465264,True,up,116788175.0,0.8821655103352716,0.6909318799597488,False,False,False,False,False,False,False,False,True,
133.3256706891164,133.91185238072063,129.3982891326952,130.40455627441406,151101000,0.0,0.0,AAPL,Technology,,51.294527962528484,128.79306182861328,123.46208724975585,0.012512276848773306,0.00890501083630906,0.01320560169620646,135.4988303085105,122.08729334871605,0.6201573280252506,2.230674800120866,2.2853299941015077,130.50222778320312,0.02163520848551128,True,up,89000900.0,1.697746876716977,2.1842690374656155,False,False,False,False,False,False,False,False,True,
120.85942812202862,123.57019905466785,120.14503307550105,123.21790313720703,126142800,0.0,0.0,AAPL,Technology,,31.794875748563584,128.85512313842773,123.97949417114258,-0.043748512778686265,0.015331284268358359,0.01388306690531625,134.25075842129397,123.4594878555615,-0.02238705042959661,-0.12230893628638739,0.8703403251024656,124.13782501220703,-0.026409330837365918,True,down,92613885.0,1.362029030528198,1.6171006764320206,False,False,False,False,False,False,False,False,True,
138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500,0.0,0.0,AAPL,Technology,,80.92935825953496,131.50730247497557,127.19688781738282,0.06592851335784802,0.009714793658365004,0.010393583931159212,141.48502171173877,121.52958323821238,0.9344720843582582,3.7108778278532384,2.666781591368488,141.47894287109375,-0.020682021123466506,True,down,78797175.0,1.339838642692457,1.9302304629375777,False,False,False,True,False,False,False,False,True,
144.28810575026517,146.95393797767636,143.49423934337239,146.8167266845703,124953200,0.0,0.0,AAPL,Technology,,68.44300578794514,142.80771865844727,144.43005401611327,0.028072768501479755,0.011903743053911713,0.012072106439679174,150.41883579760693,135.1966015192876,0.7633652821802237,1.3213668622067019,0.5969002740784143,149.5316162109375,-0.03506623277097161,True,down,73521980.0,1.6995352954313798,2.717524103236187,False,False,False,False,False,False,False,False,True,
155.80578900771513,161.1648557029123,154.88316196359054,160.7329864501953,136739200,0.0,0.0,AAPL,Technology,,77.18103528971263,152.9795120239258,146.90358673095704,0.050683090328179935,0.018889600997501067,0.014995970350644035,164.8811751162931,141.0778489315585,0.8257307136866414,3.9890992746007043,3.2419244012122146,161.7243194580078,-0.03659641586452582,True,down,89079945.0,1.5350166639640381,1.8399773765760206,False,False,False,True,False,False,False,False,True,
165.95464971119893,168.4084385672728,165.22832281817514,168.0158233642578,120405400,0.0,0.0,AAPL,Technology,,77.0074689066035,155.23110580444336,148.0786553955078,0.08235925070275768,0.021077512324419928,0.017061436965189223,168.5641233451902,141.8980882636965,0.9794382637217439,4.459655292087859,3.676719958044005,162.26414489746094,0.0227438095832577,True,up,97332250.0,1.2370555494196425,1.0301799065513726,False,False,False,True,False,False,False,False,False,
160.47777643261003,161.35132458598716,154.9027758530205,156.7382049560547,108275300,0.0,0.0,AAPL,Technology,,18.33676253565757,168.23421630859374,165.88967651367187,-0.06833337239466082,0.009344270495945495,0.012732110436503458,181.76578780699003,154.70264481019746,0.07521521598945397,-2.6527255522825044,-0.641308734966922,156.82655334472656,0.023281918846087053,True,up,93859915.0,1.1535840406418438,2.2507066936438442,False,False,True,False,False,False,False,False,True,
162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,0.0,0.0,AAPL,Technology,,47.172742751982206,166.85862197875977,166.45012115478517,0.001935333575671988,0.026077017076150483,0.021124581727872568,180.39343696901523,153.32380698850432,0.5119294978815133,-2.3651451190195587,-1.3632082483470396,156.2769012451172,0.04076130655986359,True,up,102848335.0,1.749524676310997,1.505383936687999,False,False,False,False,False,False,False,False,False,
149.95047069736393,160.04348391166852,149.38046449387545,159.9353790283203,141147500,0.0,0.0,AAPL,Technology,,34.856918484457125,167.0615104675293,168.4970523071289,-0.04265573452117238,0.01731329317012911,0.022477932744898826,176.9881749634012,157.1348459716574,0.14106113175415275,-1.5193997596495592,-0.38772399386433987,157.3113250732422,-0.046791636727051535,True,down,92895870.0,1.5194163098962312,2.5550640342160618,False,False,False,False,False,False,False,False,True,
158.69707147174915,160.59381791240634,156.66275336768058,160.14173889160156,91454900,0.0,0.0,AAPL,Technology,,37.17948930615007,163.305753326416,166.50793853759765,-0.019374788520097063,0.018964043712364716,0.01799055396361811,172.88412430557688,153.72738234725514,0.33483546201654646,-2.285703382634921,-1.7541315675085645,154.72669982910156,0.025660546286018764,True,up,88753050.0,1.030442334094434,1.2853381136470825,False,False,False,False,False,False,False,False,True,
148.83991330847238,151.4638968278343,147.51318815597864,148.0242156982422,108732100,0.0,0.0,AAPL,Technology,,33.5098766451887,160.6930679321289,165.08652740478516,-0.07883882233947764,0.021189947000475204,0.01886173040967486,171.71338997724519,149.67274588701264,-0.07479500971121836,-3.5847271037155224,-2.4079500425604525,152.0634002685547,-0.021198309089428533,True,down,91264180.0,1.1913995173133642,0.9553113889354744,False,False,False,False,False,False,False,False,True,
153.06434369573583,154.26508109944479,150.5152283773258,152.07028198242188,115366700,0.0,0.0,AAPL,Technology,,37.9741988478618,158.89173278808593,162.02513824462892,-0.042931439452308276,0.032727834694275613,0.026350185237443664,169.06779840385937,148.7156671723125,0.16482867430166487,-3.2013759937070176,-2.479992392800167,149.65895080566406,0.022754354963330965,True,up,97878560.0,1.1786718153597682,0.6746461837703711,False,False,False,False,False,False,False,False,True,
140.51569649014897,143.8915303163757,136.60838073824038,140.3090057373047,182602000,0.0,0.0,AAPL,Technology,,33.73478331181096,156.50482711791992,161.23351531982422,-0.10348448465690037,0.032155121339637195,0.028073389296648668,169.7351539829485,143.27450025289133,-0.11207185377351725,-4.734941448902163,-3.16023231841885,144.18678283691406,-0.02546063012528246,True,down,106648945.0,1.7121782123583127,0.7679245044669489,False,False,False,False,False,True,False,False,True,
146.50950977669152,147.40514453340242,144.36392404181558,146.88351440429688,78336300,0.0,0.0,AAPL,Technology,,44.16238957375911,153.79137115478517,160.32621002197266,-0.044917063282671414,0.034975485819426104,0.029491833019481908,167.99174283732194,139.5909994722484,0.2567719738285658,-5.06227802220036,-4.101107012473904,143.24191284179688,0.022811737640668964,True,up,109993640.0,0.7121893593120475,0.6340911629427126,False,False,False,False,False,False,False,False,True,
135.22061822713323,142.06087507401406,134.97456571452705,141.5097198486328,90601500,0.0,0.0,AAPL,Technology,,37.32632693065653,146.40318603515624,158.08619384765626,-0.03342458807794212,0.029953104771801034,0.031126659223948912,162.69813244559572,130.10823962471676,0.34984712243704,-5.74907358791566,-5.6651564822275295,138.3012237548828,-0.022274607874833215,True,down,116904550.0,0.7750040524513374,0.7196243491259035,False,False,False,False,False,False,False,False,True,
144.58041497714743,145.63352668165265,142.17895565748057,143.0844268798828,88570300,0.0,0.0,AAPL,Technology,,48.04341834040187,143.79850006103516,156.4324508666992,-0.004965790191478047,0.02499696795123929,0.029135519755174057,154.521897133825,133.0751029882453,0.4667048988158672,-2.925340902239185,-4.2359976967924275,148.82241821289062,-0.028503791879493638,True,down,109272085.0,0.8105482749780056,1.0964275500495375,False,False,False,False,False,False,False,False,False,
130.7719656189882,133.06517650587148,129.36455265966853,129.797607421875,122207100,0.0,0.0,AAPL,Technology,,36.45357692146572,141.55646743774415,152.50109802246095,-0.08306833469859395,0.02332576446051478,0.027746902730873994,151.85968695175194,131.25324792373635,-0.0706400800197613,-3.6907960672539275,-3.198857368419314,134.96470642089844,-0.031065460838590225,True,down,92978230.0,1.314362512601068,1.2770600031507835,False,False,False,False,False,False,False,False,True,
129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900,0.0,0.0,AAPL,Technology,,34.479684036254454,139.71845626831055,149.96605590820312,-0.0838263867643941,0.025763143551164703,0.026114136183745043,152.42786171680277,127.00905081981834,0.03923519865907802,-4.8682245779870925,-3.851341493091621,133.2915496826172,-0.024735837889980967,True,down,93464140.0,1.1568490332227954,0.9242500920227097,False,False,False,False,False,False,False,False,True,
158.69403377664,161.04629519406532,156.98150288420325,159.9439697265625,101786900,0.0,0.0,AAPL,Technology,,77.49378140409057,147.30721130371094,141.946513671875,0.08578506314125854,0.019304258116563954,0.01555118934221362,158.9266858517172,135.6877367557047,1.0437749517261887,4.02843729991838,2.834522655100408,154.86546325683594,0.024721913067567457,True,up,72356270.0,1.4067460912509724,1.2175728325380002,False,False,False,True,False,False,False,False,False,
157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600,0.0,0.0,AAPL,Technology,,33.77756353023267,160.6540069580078,156.53595153808592,-0.05622531193781218,0.025562972166811613,0.020662497778250744,174.80981413484062,146.498199781175,0.18094996129728216,-1.4502847280804474,-0.3617171669194055,161.0728759765625,-0.021599512169773818,True,down,75393935.0,1.6268762202158569,0.8131436510241404,False,False,False,False,False,False,False,False,False,
145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400,0.0,0.0,AAPL,Technology,,44.30471791739827,152.251961517334,157.9247149658203,-0.030036281224749013,0.015350769946932484,0.020559004502709765,158.65410214368825,145.84982089097974,0.14284736933695844,-2.6519754137435427,-2.237303213351788,149.57119750976562,-0.027148177913259637,True,down,95982520.0,1.528313697119017,1.6603608271274601,False,False,False,False,False,False,False,False,False,
143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200,0.0,0.0,AAPL,Technology,,33.4592149431641,151.52558975219728,157.7207452392578,-0.07325862384706786,0.020747971645433617,0.02299437107424698,159.69126035331846,143.3599191510761,-0.1797087909312182,-3.2880824998366904,-2.447459070648769,147.6788787841797,-0.024959869667500516,True,down,97989875.0,1.3076677564901475,1.1476872452489746,False,False,False,False,False,False,False,False,False,
133.04307103462438,141.51902589270472,132.43200294708785,140.9276885986328,113224000,0.0,0.0,AAPL,Technology,,39.79705144117936,144.5457275390625,154.63193084716798,-0.025030410805133955,0.023941984251607772,0.022107233294300064,156.24057753278385,132.85087754534118,0.34531486327861705,-4.3379257551591195,-4.129219009920597,136.3447265625,-0.02421549854634206,True,down,99244500.0,1.1408591911894361,0.9708729787519258,False,False,False,False,False,False,False,False,True,
